hotel_id,star_rating,name,description,brand,address.addr1,address.city,address.region,address.country,address.postal_code,latitude,longitude,neighborhood[0],base_price,image[0].url,url
9001110,5,INSULA RESORT & SPA,INSULA RESORT & SPA,INSULA RESORT & SPA,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,579 EUR,https://img.tezapi.eu/hotel/4065/2_8775_middle.jpg,https://www.teztour.ee/tours/1526c44a2cc9d93169bbc7c2680dec5b/cityId/3746/countryId/1104/adults/2/ages/4/hotel/9001110/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9001258,4,VIKING NONA BEACH HOTEL,VIKING NONA BEACH HOTEL,VIKING NONA BEACH HOTEL,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,770 EUR,https://img.tezapi.eu/hotel/4209/VIKING_NONA_3059_middle.jpg,https://www.teztour.ee/tours/c1f334940a2d09749de76cb7e4cbc94e/cityId/3746/countryId/1104/adults/2/hotel/9001258/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9001261,5,VIKING STAR HOTEL,VIKING STAR HOTEL,VIKING STAR HOTEL,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,760 EUR,https://img.tezapi.eu/hotel/4006/VIKING_STAR_9486_middle.jpg,https://www.teztour.ee/tours/8624a5b1bc500d025bc2c64bcb71b21b/cityId/3746/countryId/1104/adults/2/hotel/9001261/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9001268,4,RIOS BEACH HOTEL,RIOS BEACH HOTEL,RIOS BEACH HOTEL,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,602 EUR,https://img.tezapi.eu/hotel/917/Plaj_Havadan_1_8241_middle.JPG,https://www.teztour.ee/tours/bad7db846fd66c71c7b7bd890c92a2a9/cityId/3746/countryId/1104/adults/2/hotel/9001268/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9001271,4,GRAND YAZICI CLUB MARMARIS PALACE,GRAND YAZICI CLUB MARMARIS PALACE,GRAND YAZICI CLUB MARMARIS PALACE,Marmaris,Marmaris,Marmaris,Türgi,00000,38.96,35.25,Marmaris,1881 EUR,https://img.tezapi.eu/hotel/469/01__4__1195_middle.JPG,https://www.teztour.ee/tours/cf70f8b466c72d189e176cb0c8ddcdd3/cityId/3746/countryId/1104/adults/2/hotel/9001271/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9001274,4,OZKAYMAK OTEM HOTEL,OZKAYMAK OTEM HOTEL,OZKAYMAK OTEM HOTEL,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,735 EUR,https://img.tezapi.eu/hotel/2436/IMG_7645_6520_middle.jpg,https://www.teztour.ee/tours/08a3f0b5794949d2647b5a648d3c5c39/cityId/3746/countryId/1104/adults/2/hotel/9001274/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9002091,4,GREENWOOD KEMER RESORT,GREENWOOD KEMER RESORT,GREENWOOD KEMER RESORT,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,1206 EUR,https://img.tezapi.eu/hotel/992/General_4_5305_middle.jpg,https://www.teztour.ee/tours/be3da58cc479d3d79d04d2d8db624397/cityId/3746/countryId/1104/adults/2/hotel/9002091/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9002103,4,ERKAL RESORT HOTEL,ERKAL RESORT HOTEL,ERKAL RESORT HOTEL,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,483 EUR,https://img.tezapi.eu/hotel/2181/erkalresort_com_info@erkalresort_com__images___4__2104_B61FC2B828578FC66A23A2567B09A218_8593_middle.jpg,https://www.teztour.ee/tours/d9252b59726a201e9cac54277f050de1/cityId/3746/countryId/1104/adults/2/hotel/9002103/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9002115,4,MESUT HOTEL,MESUT HOTEL,MESUT HOTEL,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,875 EUR,https://img.tezapi.eu/hotel/131/05_PoolView_7897_middle.jpg,https://www.teztour.ee/tours/39a6d52f84472a9113240ed41a98427f/cityId/3746/countryId/1104/adults/2/hotel/9002115/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/9/maxNights/12/currencyId/18864.et.html
9002131,3,ALKAN HOTEL,ALKAN HOTEL,ALKAN HOTEL,Marmaris,Marmaris,Marmaris,Türgi,00000,38.96,35.25,Marmaris,1107 EUR,https://img.tezapi.eu/hotel/3696/50x50-2_1168_middle.jpg,https://www.teztour.ee/tours/5e645c69d8f0e02535e0ec8be47fe425/cityId/3746/countryId/1104/adults/2/hotel/9002131/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/8/maxNights/11/currencyId/18864.et.html
9002152,5,GREEN NATURE RESORT & SPA,GREEN NATURE RESORT & SPA,GREEN NATURE RESORT & SPA,Marmaris,Marmaris,Marmaris,Türgi,00000,38.96,35.25,Marmaris,1494 EUR,https://img.tezapi.eu/hotel/1476/01_general_area__2__5577_middle.jpg,https://www.teztour.ee/tours/ffe9d167a27cbdd994894a6242cf22b5/cityId/3746/countryId/1104/adults/2/hotel/9002152/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9002158,4,MERSOY BELLAVISTA HOTEL ADULT ONLY (14+),MERSOY BELLAVISTA HOTEL ADULT ONLY (14+),MERSOY BELLAVISTA HOTEL ADULT ONLY (14+),Marmaris,Marmaris,Marmaris,Türgi,00000,38.96,35.25,Marmaris,1174 EUR,https://img.tezapi.eu/hotel/1402/655A7513__adult_section___10__2458_middle.JPG,https://www.teztour.ee/tours/6f85f38fb582637cc72fbe040bdfa15f/cityId/3746/countryId/1104/adults/2/hotel/9002158/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9002165,3,CIHANTURK HOTEL,CIHANTURK HOTEL,CIHANTURK HOTEL,Marmaris,Marmaris,Marmaris,Türgi,00000,38.96,35.25,Marmaris,1059 EUR,https://img.tezapi.eu/hotel/1344/129297__900_x_600__9119_middle.jpg,https://www.teztour.ee/tours/2512a25cc317004e344cc206429f6482/cityId/3746/countryId/1104/adults/2/hotel/9002165/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9002180,5,SALMAKIS RESORT & SPA,SALMAKIS RESORT & SPA,SALMAKIS RESORT & SPA,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1510 EUR,https://img.tezapi.eu/hotel/3842/01_POOL_4801_middle.jpg,https://www.teztour.ee/tours/a8269f30953864114e4468a8ced7468e/cityId/3746/countryId/1104/adults/2/hotel/9002180/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9002189,4,LATANYA PARK RESORT,LATANYA PARK RESORT,LATANYA PARK RESORT,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1429 EUR,https://img.tezapi.eu/hotel/1624/02_3674_middle.jpg,https://www.teztour.ee/tours/212f7b085dbef34ab24a357fdebe27cc/cityId/3746/countryId/1104/adults/2/hotel/9002189/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9002473,5,DELPHIN DIVA PREMIERE,DELPHIN DIVA PREMIERE,DELPHIN DIVA PREMIERE,Antalya,Antalya,Antalya,Türgi,00000,38.96,35.25,Antalya,1727 EUR,https://img.tezapi.eu/hotel/3436/2844_2965_middle.jpg,https://www.teztour.ee/tours/9e6fdc19ac6161977e8390284362663d/cityId/3746/countryId/1104/adults/2/hotel/9002473/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9002745,5,GRAND KAPTAN HOTEL,GRAND KAPTAN HOTEL,GRAND KAPTAN HOTEL,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,1034 EUR,https://img.tezapi.eu/hotel/796/waterslides2_51883661935_o_4420_middle.jpg,https://www.teztour.ee/tours/f92fb63d0a2c05ef61edd6bc173dd746/cityId/3746/countryId/1104/adults/2/hotel/9002745/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9002777,4,VALERI BEACH HOTEL,VALERI BEACH HOTEL,VALERI BEACH HOTEL,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,641 EUR,https://img.tezapi.eu/hotel/2406/02__6__7417_FAECE75CF2ECCEDF64F7301F359D91B1_8041_middle.jpg,https://www.teztour.ee/tours/cf95222999df2eb6b9824a142e52cd12/cityId/3746/countryId/1104/adults/2/hotel/9002777/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9002939,5,AYDINBEY KING'S PALACE & SPA,AYDINBEY KING'S PALACE & SPA,AYDINBEY KING'S PALACE & SPA,Side,Side,Side,Türgi,00000,38.96,35.25,Side,1626 EUR,https://img.tezapi.eu/hotel/3992/AYDINBEY_KINGS_PALACE_&_SPA__POOL___1__573_middle.jpg,https://www.teztour.ee/tours/9746886c59a34c9e4395dfc52f833183/cityId/3746/countryId/1104/adults/2/hotel/9002939/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/9/maxNights/12/currencyId/18864.et.html
9003092,5,ALBA QUEEN HOTEL,ALBA QUEEN HOTEL,ALBA QUEEN HOTEL,Side,Side,Side,Türgi,00000,38.96,35.25,Side,1509 EUR,https://img.tezapi.eu/hotel/2424/genel_4665_middle.jpg,https://www.teztour.ee/tours/b7c3534762184b7e2926956813f0288f/cityId/3746/countryId/1104/adults/2/hotel/9003092/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/9/maxNights/12/currencyId/18864.et.html
9003095,5,ALBA ROYAL HOTEL ADULT ONLY (16+),ALBA ROYAL HOTEL ADULT ONLY (16+),ALBA ROYAL HOTEL ADULT ONLY (16+),Side,Side,Side,Türgi,00000,38.96,35.25,Side,1650 EUR,https://img.tezapi.eu/hotel/3819/Genel_2_9585_middle.jpg,https://www.teztour.ee/tours/369bb543265f8f99ce96b4297e0e57d9/cityId/3746/countryId/1104/adults/2/hotel/9003095/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9003101,5,ADALYA RESORT & SPA ADULT ONLY (16+),ADALYA RESORT & SPA ADULT ONLY (16+),ADALYA RESORT & SPA ADULT ONLY (16+),Side,Side,Side,Türgi,00000,38.96,35.25,Side,1780 EUR,https://img.tezapi.eu/hotel/3462/_YLS2012_8608_middle.jpg,https://www.teztour.ee/tours/3a5ff8700342bdd4e66b6d499a19ec65/cityId/3746/countryId/1104/adults/2/hotel/9003101/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9003104,5,SEADEN SEA WORLD RESORT & SPA,SEADEN SEA WORLD RESORT & SPA,SEADEN SEA WORLD RESORT & SPA,Side,Side,Side,Türgi,00000,38.96,35.25,Side,1370 EUR,https://img.tezapi.eu/hotel/4095/general_view__4__9375_middle.jpg,https://www.teztour.ee/tours/89a13a76fb6f76f830e0b4eb947609ec/cityId/3746/countryId/1104/adults/2/hotel/9003104/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9003114,4,AVENA RESORT & SPA HOTEL,AVENA RESORT & SPA HOTEL,AVENA RESORT & SPA HOTEL,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,1059 EUR,https://img.tezapi.eu/hotel/1434/01__1__5817_middle.jpg,https://www.teztour.ee/tours/0da7ce624e373d0d8f0a37809183bde2/cityId/3746/countryId/1104/adults/2/hotel/9003114/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9003117,5,ORANGE COUNTY ALANYA,ORANGE COUNTY ALANYA,ORANGE COUNTY ALANYA,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,1484 EUR,https://img.tezapi.eu/hotel/299/01__3__6793_middle.jpeg,https://www.teztour.ee/tours/b582d0848bf12931d8cfcd465dfa5e12/cityId/3746/countryId/1104/adults/2/hotel/9003117/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9003135,4,ANNABELLA PARK HOTEL,ANNABELLA PARK HOTEL,ANNABELLA PARK HOTEL,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,567 EUR,https://img.tezapi.eu/hotel/2384/AnnabelaParkhotel_6855_middle.JPG,https://www.teztour.ee/tours/4052066644ae7321dc7252ec14668cec/cityId/3746/countryId/1104/adults/2/ages/4/hotel/9003135/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9003147,5,SAMARA  HOTEL,SAMARA  HOTEL,SAMARA  HOTEL,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1846 EUR,https://img.tezapi.eu/hotel/1529/01_Bird_s_eye_view__5__2062_middle.jpg,https://www.teztour.ee/tours/b2519d15524bf85759c25808ad032c38/cityId/3746/countryId/1104/adults/2/hotel/9003147/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9003153,4,BENDIS BEACH,BENDIS BEACH,BENDIS BEACH,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1332 EUR,https://img.tezapi.eu/hotel/4038/15_1811_middle.jpg,https://www.teztour.ee/tours/bed1b25a341c22fe41181c3968728d04/cityId/3746/countryId/1104/adults/2/hotel/9003153/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9003188,5,WHITE LILYUM HOTEL,WHITE LILYUM HOTEL,WHITE LILYUM HOTEL,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,777 EUR,https://img.tezapi.eu/hotel/4218/DJI_20241014025807_0028_D_AytekinUzar_4732_middle.jpg,https://www.teztour.ee/tours/ab3c40a7bba2838a66256c583a88d91d/cityId/3746/countryId/1104/adults/2/hotel/9003188/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9003196,4,KLEOPATRA BEACH HOTEL,KLEOPATRA BEACH HOTEL,KLEOPATRA BEACH HOTEL,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,574 EUR,https://img.tezapi.eu/hotel/2320/Pool_3_8598_middle.jpg,https://www.teztour.ee/tours/a999ad08928984567f5951cf5ac43a2c/cityId/3746/countryId/1104/adults/2/hotel/9003196/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9003205,5,ACANTHUS CENNET BARUT COLLECTION,ACANTHUS CENNET BARUT COLLECTION,ACANTHUS CENNET BARUT COLLECTION,Side,Side,Side,Türgi,00000,38.96,35.25,Side,2114 EUR,https://img.tezapi.eu/hotel/1756/Acanthus_Cennet_Barut_Collection_General_View-2_6168_middle.jpg,https://www.teztour.ee/tours/7b7c0d26fcad18610a942b2bd12174cb/cityId/3746/countryId/1104/adults/2/hotel/9003205/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9003226,4,MAGIC SUN HOTEL,MAGIC SUN HOTEL,MAGIC SUN HOTEL,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,788 EUR,https://img.tezapi.eu/hotel/808/02_havuz__4__8528_middle.jpg,https://www.teztour.ee/tours/8f3db28d85f74a30fbf2c53f05ae2a35/cityId/3746/countryId/1104/adults/2/hotel/9003226/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9003314,5,KEFALUKA RESORT,KEFALUKA RESORT,KEFALUKA RESORT,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,2056 EUR,https://img.tezapi.eu/hotel/615/GENERAL_VIEW_3_6975_middle.JPG,https://www.teztour.ee/tours/539056e5d6bf21ffa03c3247e2271c7d/cityId/3746/countryId/1104/adults/2/hotel/9003314/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9003326,5,HILTON DALAMAN SARIGERME RESORT & SPA,HILTON DALAMAN SARIGERME RESORT & SPA,HILTON DALAMAN SARIGERME RESORT & SPA,Marmaris,Marmaris,Marmaris,Türgi,00000,38.96,35.25,Marmaris,2616 EUR,https://img.tezapi.eu/hotel/1484/02_HiltonDLM_GeneralView_1_6292_middle.jpg,https://www.teztour.ee/tours/d086765663e9c22aa925f52573b245d6/cityId/3746/countryId/1104/adults/2/hotel/9003326/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9003721,4,CHARM BEACH HOTEL,CHARM BEACH HOTEL,CHARM BEACH HOTEL,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1352 EUR,https://img.tezapi.eu/hotel/1783/HAVUZ__2__3659_middle.jpg,https://www.teztour.ee/tours/df2db51e9826578bc4d8268c352791d2/cityId/3746/countryId/1104/adults/2/hotel/9003721/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
9003813,5,GRANADA LUXURY OKURCALAR,GRANADA LUXURY OKURCALAR,GRANADA LUXURY OKURCALAR,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,1344 EUR,https://img.tezapi.eu/hotel/2971/01_Granada_Luxury_Okurcalar_-4__9__2115_middle.jpg,https://www.teztour.ee/tours/066b7f5c4c8cbdd3178bc82b0226ec3e/cityId/3746/countryId/1104/adults/2/hotel/9003813/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
10021396,3,ASTORIA LIFE HOTEL,ASTORIA LIFE HOTEL,ASTORIA LIFE HOTEL,Marmaris,Marmaris,Marmaris,Türgi,00000,38.96,35.25,Marmaris,1083 EUR,https://img.tezapi.eu/hotel/28214/02__1__722_middle.jpg,https://www.teztour.ee/tours/5fa88e6381d32d016a097bc4f318faca/cityId/3746/countryId/1104/adults/2/hotel/10021396/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
10070182,5,ETHNO BELEK,ETHNO BELEK,ETHNO BELEK,Belek,Belek,Belek,Türgi,00000,38.96,35.25,Belek,3092 EUR,https://img.tezapi.eu/hotel/25641/01_Ethno_Belek_-_Aerial_View__3__1331_middle.jpg,https://www.teztour.ee/tours/63f52c37be6988e99eb75dbbb34fed38/cityId/3746/countryId/1104/adults/2/hotel/10070182/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
