hotel_id,star_rating,name,description,brand,address.addr1,address.city,address.region,address.country,address.postal_code,latitude,longitude,neighborhood[0],base_price,image[0].url,url
617678,4,RIMONDI BOUTIQUE HOTELS,RIMONDI BOUTIQUE HOTELS,RIMONDI BOUTIQUE HOTELS,Kreeta-Rethymno,Kreeta-Rethymno,Kreeta-Rethymno,Kreeka,00000,39.0,22.0,Kreeta-Rethymno,1333 EUR,https://img.tezapi.eu/hotel/19267/Palazzo_Rimondi__14__9257_middle.jpg,https://www.teztour.ee/tours/6e88a811eda93782aabeed30043cd6ee/cityId/3746/countryId/7067498/adults/2/ages/4/hotel/617678/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
617681,4,PETRADI BEACH LOUNGE HOTEL,PETRADI BEACH LOUNGE HOTEL,PETRADI BEACH LOUNGE HOTEL,Kreeta-Rethymno,Kreeta-Rethymno,Kreeta-Rethymno,Kreeka,00000,39.0,22.0,Kreeta-Rethymno,761 EUR,https://img.tezapi.eu/hotel/21148/01_petradi4-0032-compressor_5439_middle.jpeg,https://www.teztour.ee/tours/42031a18a1c551c4bbdeae842f9fdad1/cityId/3746/countryId/7067498/adults/2/ages/4/hotel/617681/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
617790,5,WHITE OLIVE ELITE RETHYMNO,WHITE OLIVE ELITE RETHYMNO,WHITE OLIVE ELITE RETHYMNO,Kreeta-Rethymno,Kreeta-Rethymno,Kreeta-Rethymno,Kreeka,00000,39.0,22.0,Kreeta-Rethymno,756 EUR,https://img.tezapi.eu/hotel/19189/BEACH_1_9812_middle.jpg,https://www.teztour.ee/tours/bed4588ff5d100f46072cc741438dd12/cityId/3746/countryId/7067498/adults/2/ages/4/hotel/617790/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
617845,4,CRETAN SEASIDE BOUTIQUE HOTEL,CRETAN SEASIDE BOUTIQUE HOTEL,CRETAN SEASIDE BOUTIQUE HOTEL,Kreeta-Iraklion,Kreeta-Iraklion,Kreeta-Iraklion,Kreeka,00000,39.0,22.0,Kreeta-Iraklion,1547 EUR,https://img.tezapi.eu/hotel/21207/3d_Hotel_Sunshine__16__8736_middle.jpg,https://www.teztour.ee/tours/f1c41994dc03453a0b4af11b7b134f79/cityId/3746/countryId/7067498/adults/2/hotel/617845/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/14/maxNights/17/currencyId/18864.et.html
631356,4,AMOUR HOLIDAY RESORT,AMOUR HOLIDAY RESORT,AMOUR HOLIDAY RESORT,Korfu,Korfu,Korfu,Kreeka,00000,39.0,22.0,Korfu,2080 EUR,https://img.tezapi.eu/hotel/20606/MAIN_POOL__2__979_7FAAFD2E72160F4F49C25CB538AEAED8_2023_middle.jpg,https://www.teztour.ee/tours/774cf291872b34f0d9eddf0348bc7183/cityId/3746/countryId/7067498/adults/2/hotel/631356/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
631381,4,LAGUNA HOLIDAY RESORT,LAGUNA HOLIDAY RESORT,LAGUNA HOLIDAY RESORT,Korfu,Korfu,Korfu,Kreeka,00000,39.0,22.0,Korfu,1433 EUR,https://img.tezapi.eu/hotel/21107/05_DSC_2965_1839_56CE78BF1D256EAF513DAA0BE2F27120_5746_middle.jpg,https://www.teztour.ee/tours/9d93d4dd84234c6f1b5a615383b3cff8/cityId/3746/countryId/7067498/adults/2/hotel/631381/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
636648,4,SUNSHINE VILLAGE,SUNSHINE VILLAGE,SUNSHINE VILLAGE,Kreeta-Iraklion,Kreeta-Iraklion,Kreeta-Iraklion,Kreeka,00000,39.0,22.0,Kreeta-Iraklion,970 EUR,https://img.tezapi.eu/hotel/24488/441373017_321_middle.jpg,https://www.teztour.ee/tours/3c11054f600f6a9a86248b9129504351/cityId/3746/countryId/7067498/adults/2/ages/4/hotel/636648/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
641173,4,KAHLUA SEA VIEW SUITES,KAHLUA SEA VIEW SUITES,KAHLUA SEA VIEW SUITES,Kreeta-Iraklion,Kreeta-Iraklion,Kreeta-Iraklion,Kreeka,00000,39.0,22.0,Kreeta-Iraklion,728 EUR,https://img.tezapi.eu/hotel/24148/03_Pool___outdoor_1711_middle.JPG,https://www.teztour.ee/tours/75d5eeb8006e5721652ccfc22df06ce3/cityId/3746/countryId/7067498/adults/2/ages/4/hotel/641173/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
780744,4,PARALOS LIFESTYLE BEACH,PARALOS LIFESTYLE BEACH,PARALOS LIFESTYLE BEACH,Kreeta-Iraklion,Kreeta-Iraklion,Kreeta-Iraklion,Kreeka,00000,39.0,22.0,Kreeta-Iraklion,4123 EUR,https://img.tezapi.eu/hotel/23126/01_Main_Pool_1_7194_middle.jpg,https://www.teztour.ee/tours/a9bcd84af45aa2e1f7516d7387c3ac10/cityId/3746/countryId/7067498/adults/2/hotel/780744/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/14/maxNights/17/currencyId/18864.et.html
783292,3,ASTRON HOTEL,ASTRON HOTEL,ASTRON HOTEL,Rhodos-Ialysos/Rhodos,Rhodos-Ialysos/Rhodos,Rhodos-Ialysos/Rhodos,Kreeka,00000,39.0,22.0,Rhodos-Ialysos/Rhodos,992 EUR,https://img.tezapi.eu/hotel/24351/386526174_2845_middle.jpg,https://www.teztour.ee/tours/7c1760b63d7b5e589a8c708fd23a79b4/cityId/3746/countryId/7067498/adults/2/ages/4/hotel/783292/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
791523,5,ATLANTICA CALDERA PALACE,ATLANTICA CALDERA PALACE,ATLANTICA CALDERA PALACE,Kreeta-Iraklion,Kreeta-Iraklion,Kreeta-Iraklion,Kreeka,00000,39.0,22.0,Kreeta-Iraklion,1216 EUR,https://img.tezapi.eu/hotel/24030/01_Aerial_View__5__6300_middle.jpg,https://www.teztour.ee/tours/86c7dc8b0a7da946ffcf57634d2dd668/cityId/3746/countryId/7067498/adults/2/ages/4/hotel/791523/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
807026,4,SUNNY DAYS HOTEL,SUNNY DAYS HOTEL,SUNNY DAYS HOTEL,Rhodos-Ialysos/Rhodos,Rhodos-Ialysos/Rhodos,Rhodos-Ialysos/Rhodos,Kreeka,00000,39.0,22.0,Rhodos-Ialysos/Rhodos,826 EUR,https://img.tezapi.eu/hotel/23686/01_IMG_1503_592_middle.jpg,https://www.teztour.ee/tours/e54ec9e5f5de3436947af3037899a4f4/cityId/3746/countryId/7067498/adults/2/ages/4/hotel/807026/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
847618,3,POSEIDON HOTEL AMMOUDARA,POSEIDON HOTEL AMMOUDARA,POSEIDON HOTEL AMMOUDARA,Kreeta-Iraklion,Kreeta-Iraklion,Kreeta-Iraklion,Kreeka,00000,39.0,22.0,Kreeta-Iraklion,614 EUR,https://img.tezapi.eu/hotel/23948/02__7__8008_middle.jpg,https://www.teztour.ee/tours/f118e430c9b2cd036286bb502fcc06e8/cityId/3746/countryId/7067498/adults/2/ages/4/hotel/847618/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
3014365,4,BLUE HORIZON PALM BEACH HOTEL & BUNGALOWS,BLUE HORIZON PALM BEACH HOTEL & BUNGALOWS,BLUE HORIZON PALM BEACH HOTEL & BUNGALOWS,Rhodos-Ialysos/Rhodos,Rhodos-Ialysos/Rhodos,Rhodos-Ialysos/Rhodos,Kreeka,00000,39.0,22.0,Rhodos-Ialysos/Rhodos,1014 EUR,https://img.tezapi.eu/hotel/4158/01_room-swimming-pool-view_8278_middle.jpg,https://www.teztour.ee/tours/f035b8431e5f7173591ad56414065404/cityId/3746/countryId/7067498/adults/2/ages/4/hotel/3014365/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
3014379,4,DANDREA MARE RHODES,DANDREA MARE RHODES,DANDREA MARE RHODES,Rhodos-Ialysos/Rhodos,Rhodos-Ialysos/Rhodos,Rhodos-Ialysos/Rhodos,Kreeka,00000,39.0,22.0,Rhodos-Ialysos/Rhodos,1011 EUR,https://img.tezapi.eu/hotel/4202/POOL__4__9463_E34D7E23CC20661677FCABE81D035620_8942_middle.jpg,https://www.teztour.ee/tours/72dfaf25af599cd9f220ebe44563a0ba/cityId/3746/countryId/7067498/adults/2/ages/4/hotel/3014379/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
3014400,4,BELVITA HOTEL,BELVITA HOTEL,BELVITA HOTEL,Rhodos-Kolymbia,Rhodos-Kolymbia,Rhodos-Kolymbia,Kreeka,00000,39.0,22.0,Rhodos-Kolymbia,458 EUR,https://img.tezapi.eu/hotel/2631/POOL_GENERAL_VIEW_4_7184_middle.jpg,https://www.teztour.ee/tours/e1167e07d250cb8eb7504aa926422eff/cityId/3746/countryId/7067498/adults/2/ages/4/hotel/3014400/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/3/maxNights/6/currencyId/18864.et.html
3014412,5,SENTIDO PORT ROYAL VILLAS & SPA,SENTIDO PORT ROYAL VILLAS & SPA,SENTIDO PORT ROYAL VILLAS & SPA,Rhodos-Kolymbia,Rhodos-Kolymbia,Rhodos-Kolymbia,Kreeka,00000,39.0,22.0,Rhodos-Kolymbia,944 EUR,https://img.tezapi.eu/hotel/1423/Pools_&_Beach__31__4216_middle.jpg,https://www.teztour.ee/tours/1a938f49a3776bf1570d6ac6206aeaca/cityId/3746/countryId/7067498/adults/2/hotel/3014412/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/3/maxNights/6/currencyId/18864.et.html
3015097,4,AEOLOS BEACH RESORT,AEOLOS BEACH RESORT,AEOLOS BEACH RESORT,Korfu,Korfu,Korfu,Kreeka,00000,39.0,22.0,Korfu,2355 EUR,https://img.tezapi.eu/hotel/1281/drz_aeolos_5_05146_3483_middle.jpg,https://www.teztour.ee/tours/98d37d00f6a48f78d8c14c7a966b46f5/cityId/3746/countryId/7067498/adults/2/hotel/3015097/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
3015404,5,SANDY BEACH RESORT,SANDY BEACH RESORT,SANDY BEACH RESORT,Korfu,Korfu,Korfu,Kreeka,00000,39.0,22.0,Korfu,1584 EUR,https://img.tezapi.eu/hotel/651/01__9__6512_middle.jpg,https://www.teztour.ee/tours/ecdcf98db744493e0e717d6f6cc9f81a/cityId/3746/countryId/7067498/adults/2/hotel/3015404/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
3015440,4,SUNSHINE RHODES,SUNSHINE RHODES,SUNSHINE RHODES,Rhodos-Ialysos/Rhodos,Rhodos-Ialysos/Rhodos,Rhodos-Ialysos/Rhodos,Kreeka,00000,39.0,22.0,Rhodos-Ialysos/Rhodos,894 EUR,https://img.tezapi.eu/hotel/3274/Screenshot_at_Nov_08_13-58-02_7230_middle.jpg,https://www.teztour.ee/tours/9dc4db8e4f0605a2a0acf47f63e4adc8/cityId/3746/countryId/7067498/adults/2/ages/4/hotel/3015440/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
3015504,5,ALKYNA LIFESTYLE BEACH RESORT,ALKYNA LIFESTYLE BEACH RESORT,ALKYNA LIFESTYLE BEACH RESORT,Korfu,Korfu,Korfu,Kreeka,00000,39.0,22.0,Korfu,3118 EUR,https://img.tezapi.eu/hotel/3043/19_ER_Alkyna_Pool_Panorama_8451_middle.jpg,https://www.teztour.ee/tours/6d2569f9ed2891f5b50628d277d9bfb4/cityId/3746/countryId/7067498/adults/2/hotel/3015504/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
3015538,3,ESMERALDA HOTEL RHODES,ESMERALDA HOTEL RHODES,ESMERALDA HOTEL RHODES,Rhodos-Ialysos/Rhodos,Rhodos-Ialysos/Rhodos,Rhodos-Ialysos/Rhodos,Kreeka,00000,39.0,22.0,Rhodos-Ialysos/Rhodos,626 EUR,https://img.tezapi.eu/hotel/1298/002-P-outdoor_pool_71163788_2836_629AFC638692D115F458EC4B4AB32B02_7390_middle.jpg,https://www.teztour.ee/tours/dd77ab2c7efb6c5cd63d1a684ff8af28/cityId/3746/countryId/7067498/adults/2/ages/4/hotel/3015538/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
3015607,5,RODOS PARK,RODOS PARK,RODOS PARK,Rhodos-Ialysos/Rhodos,Rhodos-Ialysos/Rhodos,Rhodos-Ialysos/Rhodos,Kreeka,00000,39.0,22.0,Rhodos-Ialysos/Rhodos,1671 EUR,https://img.tezapi.eu/hotel/2880/RodosPar_Sunny_Day_5600_middle.jpg,https://www.teztour.ee/tours/888db183d8dbc80ea5e6e1419f58d1e4/cityId/3746/countryId/7067498/adults/2/ages/4/hotel/3015607/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
3015619,5,ATRIUM PALACE THALASSO SPA RESORT & VILLAS,ATRIUM PALACE THALASSO SPA RESORT & VILLAS,ATRIUM PALACE THALASSO SPA RESORT & VILLAS,Rhodos-Lindos,Rhodos-Lindos,Rhodos-Lindos,Kreeka,00000,39.0,22.0,Rhodos-Lindos,1048 EUR,https://img.tezapi.eu/hotel/3430/Pool_Area_3_2212_middle.jpg,https://www.teztour.ee/tours/e152c951c3dbe14a4ea7d0f15943cf72/cityId/3746/countryId/7067498/adults/2/ages/4/hotel/3015619/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
3024270,4,PEARL BEACH,PEARL BEACH,PEARL BEACH,Kreeta-Rethymno,Kreeta-Rethymno,Kreeta-Rethymno,Kreeka,00000,39.0,22.0,Kreeta-Rethymno,677 EUR,https://img.tezapi.eu/hotel/2034/028-LU-aerial-photograph_73465732_7652_middle.jpg,https://www.teztour.ee/tours/da595f9464849163fc89509b495a69c2/cityId/3746/countryId/7067498/adults/2/ages/4/hotel/3024270/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
3024329,4,CACTUS BEACH,CACTUS BEACH,CACTUS BEACH,Kreeta-Iraklion,Kreeta-Iraklion,Kreeta-Iraklion,Kreeka,00000,39.0,22.0,Kreeta-Iraklion,1092 EUR,https://img.tezapi.eu/hotel/2951/WATER_PARK_4216_middle.jpg,https://www.teztour.ee/tours/c39bfbb5389c02d81fb8b3ff85438985/cityId/3746/countryId/7067498/adults/2/ages/4/hotel/3024329/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
3024759,5,THE ROYAL BLUE RESORT & SPA CRETE,THE ROYAL BLUE RESORT & SPA CRETE,THE ROYAL BLUE RESORT & SPA CRETE,Kreeta-Rethymno,Kreeta-Rethymno,Kreeta-Rethymno,Kreeka,00000,39.0,22.0,Kreeta-Rethymno,983 EUR,https://img.tezapi.eu/hotel/3363/theroyalblue-panoramic-crete2_2622_middle.jpg,https://www.teztour.ee/tours/f2a4681f9f08b82f3d8119be71039649/cityId/3746/countryId/7067498/adults/2/ages/4/hotel/3024759/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
3025066,5,GRECOTEL EVA PALACE AT KOMMENO PENINSULA,GRECOTEL EVA PALACE AT KOMMENO PENINSULA,GRECOTEL EVA PALACE AT KOMMENO PENINSULA,Korfu,Korfu,Korfu,Kreeka,00000,39.0,22.0,Korfu,2187 EUR,https://img.tezapi.eu/hotel/254/008-LS-landscape_90143295_129_middle.jpg,https://www.teztour.ee/tours/f5caa9b23e95f76bbef15d9799699b0c/cityId/3746/countryId/7067498/adults/2/hotel/3025066/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
3025496,5,BLUE MARINE RESORT & SPA HOTEL,BLUE MARINE RESORT & SPA HOTEL,BLUE MARINE RESORT & SPA HOTEL,Kreeta-Lassithi,Kreeta-Lassithi,Kreeta-Lassithi,Kreeka,00000,39.0,22.0,Kreeta-Lassithi,1071 EUR,https://img.tezapi.eu/hotel/2926/02_MAIN_POOL_3_2648_middle.jpg,https://www.teztour.ee/tours/8c8692d9c7621fc0cb219788df9f7894/cityId/3746/countryId/7067498/adults/2/ages/4/hotel/3025496/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
3025628,5,BELLA BEACH HOTEL,BELLA BEACH HOTEL,BELLA BEACH HOTEL,Kreeta-Iraklion,Kreeta-Iraklion,Kreeta-Iraklion,Kreeka,00000,39.0,22.0,Kreeta-Iraklion,688 EUR,https://img.tezapi.eu/hotel/861/Bella_Beach_Swimming_Pool_2223_674F56A5BB19F0136D6492A56856997B_854_middle.jpg,https://www.teztour.ee/tours/d490c85b2f6bac61c8d86f590d10897b/cityId/3746/countryId/7067498/adults/2/ages/4/hotel/3025628/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/4/maxNights/7/currencyId/18864.et.html
3026865,5,ARINA BEACH RESORT,ARINA BEACH RESORT,ARINA BEACH RESORT,Kreeta-Iraklion,Kreeta-Iraklion,Kreeta-Iraklion,Kreeka,00000,39.0,22.0,Kreeta-Iraklion,646 EUR,https://img.tezapi.eu/hotel/2486/DJI_0045_5786_middle.jpg,https://www.teztour.ee/tours/aab4e3952b9e49f300e1c9e4348e2180/cityId/3746/countryId/7067498/adults/2/ages/4/hotel/3026865/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/3/maxNights/6/currencyId/18864.et.html
7001020,5,AQUILA ELOUNDA VILLAGE,AQUILA ELOUNDA VILLAGE,AQUILA ELOUNDA VILLAGE,Kreeta-Lassithi,Kreeta-Lassithi,Kreeta-Lassithi,Kreeka,00000,39.0,22.0,Kreeta-Lassithi,2303 EUR,https://img.tezapi.eu/hotel/2929/001-A-exterior_98515537_5478_middle.jpg,https://www.teztour.ee/tours/6fa8547e3282ed1ae15f0b7b6799f2f8/cityId/3746/countryId/7067498/adults/2/hotel/7001020/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/14/maxNights/17/currencyId/18864.et.html
7001025,5,GRECOTEL CRETA PALACE,GRECOTEL CRETA PALACE,GRECOTEL CRETA PALACE,Kreeta-Rethymno,Kreeta-Rethymno,Kreeta-Rethymno,Kreeka,00000,39.0,22.0,Kreeta-Rethymno,959 EUR,https://img.tezapi.eu/hotel/3764/16-Relaxing-moments-by-the-pool-at-Princess-Ariadne-brasserie_72dpi_4000_middle.jpg,https://www.teztour.ee/tours/2252854123e3397330868338595331fd/cityId/3746/countryId/7067498/adults/2/ages/4/hotel/7001025/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
7001029,5,GRECOTEL LUXME WHITE,GRECOTEL LUXME WHITE,GRECOTEL LUXME WHITE,Kreeta-Rethymno,Kreeta-Rethymno,Kreeta-Rethymno,Kreeka,00000,39.0,22.0,Kreeta-Rethymno,1596 EUR,https://img.tezapi.eu/hotel/1219/01-White-Palace-in-Crete-features-open-style-public-spaces-and-generous-light-filled-accommodations_72dpi_3679_middle.jpg,https://www.teztour.ee/tours/902dc3bafaf709460823bd0b0fec08ca/cityId/3746/countryId/7067498/adults/2/ages/4/hotel/7001029/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
